Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Density
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 36: training loss - 0.2109 | validation loss - 1.70625 | accuracy - 0.1756
Epoch 37: training loss - 0.2115 | validation loss - 1.70968 | accuracy - 0.1748
Epoch 38: training loss - 0.21022 | validation loss - 1.73601 | accuracy - 0.176
Epoch 39: training loss - 0.21331 | validation loss - 1.73104 | accuracy - 0.17
Epoch 40: training loss - 0.21301 | validation loss - 1.71959 | accuracy - 0.1728
Epoch 41: training loss - 0.21253 | validation loss - 1.72861 | accuracy - 0.1712
Epoch 42: training loss - 0.21279 | validation loss - 1.73818 | accuracy - 0.1708
Epoch 43: training loss - 0.21203 | validation loss - 1.68057 | accuracy - 0.1744
Epoch 44: training loss - 0.21109 | validation loss - 1.72541 | accuracy - 0.1732
Epoch 45: training loss - 0.21132 | validation loss - 1.72128 | accuracy - 0.1704
Epoch 46: training loss - 0.21157 | validation loss - 1.72161 | accuracy - 0.1708
Epoch 47: training loss - 0.21124 | validation loss - 1.74861 | accuracy - 0.1692
Epoch 48: training loss - 0.21059 | validation loss - 1.74957 | accuracy - 0.1732
Epoch 49: training loss - 0.21282 | validation loss - 1.66765 | accuracy - 0.1748
Epoch 50: training loss - 0.21097 | validation loss - 1.72603 | accuracy - 0.1744
Epoch 51: training loss - 0.21021 | validation loss - 1.72117 | accuracy - 0.1744
Epoch 52: training loss - 0.20945 | validation loss - 1.72002 | accuracy - 0.176
Epoch 53: training loss - 0.20947 | validation loss - 1.71812 | accuracy - 0.1764
Epoch 54: training loss - 0.20977 | validation loss - 1.72155 | accuracy - 0.1748
Epoch 55: training loss - 0.2094 | validation loss - 1.71182 | accuracy - 0.1748
Epoch 56: training loss - 0.209 | validation loss - 1.71047 | accuracy - 0.1752
Epoch 57: training loss - 0.2097 | validation loss - 1.72322 | accuracy - 0.176
Epoch 58: training loss - 0.20871 | validation loss - 1.71608 | accuracy - 0.1748
Epoch 59: training loss - 0.2089 | validation loss - 1.71611 | accuracy - 0.1744
Epoch 60: training loss - 0.2097 | validation loss - 1.72001 | accuracy - 0.1744
Epoch 61: training loss - 0.20986 | validation loss - 1.71331 | accuracy - 0.1756
Epoch 62: training loss - 0.21005 | validation loss - 1.71306 | accuracy - 0.176
Epoch 63: training loss - 0.20934 | validation loss - 1.71132 | accuracy - 0.1752
Epoch 64: training loss - 0.20909 | validation loss - 1.71471 | accuracy - 0.1752
Epoch 65: training loss - 0.20952 | validation loss - 1.71207 | accuracy - 0.1756
Epoch 66: training loss - 0.20877 | validation loss - 1.70977 | accuracy - 0.1764
Epoch 67: training loss - 0.21042 | validation loss - 1.7148 | accuracy - 0.1756
Epoch 68: training loss - 0.20897 | validation loss - 1.70887 | accuracy - 0.1756
Epoch 69: training loss - 0.20932 | validation loss - 1.71287 | accuracy - 0.1756
Epoch 70: training loss - 0.20924 | validation loss - 1.71326 | accuracy - 0.176
Mean-of-exemplars classifier's accuracy: 0.1964

Task 6:
Current train data length: 3000
Current test data length: 3000
Epoch 1: training loss - 0.24594 | validation loss - 2.14895 | accuracy - 0.14567
Epoch 2: training loss - 0.24642 | validation loss - 2.10344 | accuracy - 0.14367
Epoch 3: training loss - 0.24414 | validation loss - 2.13855 | accuracy - 0.14433
Epoch 4: training loss - 0.24529 | validation loss - 2.09703 | accuracy - 0.146
Epoch 5: training loss - 0.24605 | validation loss - 2.12203 | accuracy - 0.14233
Epoch 6: training loss - 0.24558 | validation loss - 2.12826 | accuracy - 0.145
Epoch 7: training loss - 0.24436 | validation loss - 2.05304 | accuracy - 0.14433
Epoch 8: training loss - 0.24411 | validation loss - 2.06932 | accuracy - 0.14633
Epoch 9: training loss - 0.24479 | validation loss - 2.06571 | accuracy - 0.144
Epoch 10: training loss - 0.24601 | validation loss - 2.05291 | accuracy - 0.14233
Epoch 11: training loss - 0.24701 | validation loss - 2.02999 | accuracy - 0.14433
Epoch 12: training loss - 0.24538 | validation loss - 2.06314 | accuracy - 0.14633
Epoch 13: training loss - 0.24781 | validation loss - 2.1737 | accuracy - 0.14167
Epoch 14: training loss - 0.2464 | validation loss - 2.07251 | accuracy - 0.14233
Epoch 15: training loss - 0.24596 | validation loss - 2.03381 | accuracy - 0.14733
Epoch 16: training loss - 0.24459 | validation loss - 2.07548 | accuracy - 0.142
Epoch 17: training loss - 0.24391 | validation loss - 2.0739 | accuracy - 0.14333
Epoch 18: training loss - 0.24609 | validation loss - 2.05464 | accuracy - 0.143
Epoch 19: training loss - 0.24447 | validation loss - 2.03619 | accuracy - 0.14633
Epoch 20: training loss - 0.24535 | validation loss - 2.04263 | accuracy - 0.144
Epoch 21: training loss - 0.24576 | validation loss - 2.07373 | accuracy - 0.14133
Epoch 22: training loss - 0.24582 | validation loss - 2.0206 | accuracy - 0.146
Epoch 23: training loss - 0.24505 | validation loss - 2.03399 | accuracy - 0.14567
Epoch 24: training loss - 0.24425 | validation loss - 2.04698 | accuracy - 0.14667
Epoch 25: training loss - 0.24433 | validation loss - 2.10807 | accuracy - 0.14367
Epoch 26: training loss - 0.24345 | validation loss - 2.07139 | accuracy - 0.144
Epoch 27: training loss - 0.24384 | validation loss - 2.07467 | accuracy - 0.14333
Epoch 28: training loss - 0.24381 | validation loss - 2.09729 | accuracy - 0.14233
Epoch 29: training loss - 0.24483 | validation loss - 2.09349 | accuracy - 0.14433
Epoch 30: training loss - 0.24443 | validation loss - 2.05816 | accuracy - 0.14433
Epoch 31: training loss - 0.2446 | validation loss - 2.02509 | accuracy - 0.14733
Epoch 32: training loss - 0.24507 | validation loss - 2.06121 | accuracy - 0.14133
Epoch 33: training loss - 0.24653 | validation loss - 2.07707 | accuracy - 0.14333
Epoch 34: training loss - 0.24541 | validation loss - 2.13329 | accuracy - 0.14067
Epoch 35: training loss - 0.24436 | validation loss - 2.05515 | accuracy - 0.144
Epoch 36: training loss - 0.2446 | validation loss - 2.08487 | accuracy - 0.13967
Epoch 37: training loss - 0.24509 | validation loss - 2.06055 | accuracy - 0.14567
Epoch 38: training loss - 0.24397 | validation loss - 2.10372 | accuracy - 0.144
Epoch 39: training loss - 0.24596 | validation loss - 2.07247 | accuracy - 0.144
Epoch 40: training loss - 0.24445 | validation loss - 2.11661 | accuracy - 0.14067
Epoch 41: training loss - 0.24408 | validation loss - 2.05306 | accuracy - 0.14
Epoch 42: training loss - 0.24527 | validation loss - 2.03806 | accuracy - 0.14467
Epoch 43: training loss - 0.24451 | validation loss - 2.02113 | accuracy - 0.144
Epoch 44: training loss - 0.24432 | validation loss - 2.13162 | accuracy - 0.143
Epoch 45: training loss - 0.2444 | validation loss - 2.0726 | accuracy - 0.14467
Epoch 46: training loss - 0.24336 | validation loss - 2.06528 | accuracy - 0.14367
Epoch 47: training loss - 0.24387 | validation loss - 2.03515 | accuracy - 0.145
Epoch 48: training loss - 0.2455 | validation loss - 2.08462 | accuracy - 0.14367
Epoch 49: training loss - 0.24401 | validation loss - 2.04899 | accuracy - 0.14633
Epoch 50: training loss - 0.24347 | validation loss - 2.05999 | accuracy - 0.14433
Epoch 51: training loss - 0.2425 | validation loss - 2.07152 | accuracy - 0.14467
Epoch 52: training loss - 0.24238 | validation loss - 2.06914 | accuracy - 0.145
Epoch 53: training loss - 0.24208 | validation loss - 2.07698 | accuracy - 0.144
Epoch 54: training loss - 0.24223 | validation loss - 2.05629 | accuracy - 0.145
Epoch 55: training loss - 0.24279 | validation loss - 2.05787 | accuracy - 0.14433
Epoch 56: training loss - 0.24188 | validation loss - 2.04936 | accuracy - 0.14533
Epoch 57: training loss - 0.24199 | validation loss - 2.07556 | accuracy - 0.14367
Epoch 58: training loss - 0.24252 | validation loss - 2.0783 | accuracy - 0.14467
Epoch 59: training loss - 0.24187 | validation loss - 2.06917 | accuracy - 0.14367
Epoch 60: training loss - 0.24203 | validation loss - 2.05898 | accuracy - 0.145
Epoch 61: training loss - 0.2423 | validation loss - 2.08405 | accuracy - 0.144
Epoch 62: training loss - 0.24292 | validation loss - 2.09233 | accuracy - 0.14367
Epoch 63: training loss - 0.24196 | validation loss - 2.06394 | accuracy - 0.145
Epoch 64: training loss - 0.24168 | validation loss - 2.06692 | accuracy - 0.14367
Epoch 65: training loss - 0.24316 | validation loss - 2.07376 | accuracy - 0.144
Epoch 66: training loss - 0.24225 | validation loss - 2.07167 | accuracy - 0.14367
Epoch 67: training loss - 0.24182 | validation loss - 2.06789 | accuracy - 0.14433
Epoch 68: training loss - 0.24173 | validation loss - 2.06834 | accuracy - 0.144
Epoch 69: training loss - 0.2422 | validation loss - 2.06796 | accuracy - 0.14467
Epoch 70: training loss - 0.24229 | validation loss - 2.06575 | accuracy - 0.14433
Mean-of-exemplars classifier's accuracy: 0.16733

Task 7:
Current train data length: 3100
Current test data length: 3500
Epoch 1: training loss - 0.26726 | validation loss - 2.46815 | accuracy - 0.122
Epoch 2: training loss - 0.26775 | validation loss - 2.41073 | accuracy - 0.12314
Epoch 3: training loss - 0.26857 | validation loss - 2.39732 | accuracy - 0.12486
Epoch 4: training loss - 0.27307 | validation loss - 2.51085 | accuracy - 0.118
Epoch 5: training loss - 0.27036 | validation loss - 2.35934 | accuracy - 0.12343
Epoch 6: training loss - 0.26814 | validation loss - 2.44237 | accuracy - 0.11886
Epoch 7: training loss - 0.26804 | validation loss - 2.47606 | accuracy - 0.11914
Epoch 8: training loss - 0.2674 | validation loss - 2.44393 | accuracy - 0.11914
Epoch 9: training loss - 0.26945 | validation loss - 2.34978 | accuracy - 0.12429
Epoch 10: training loss - 0.26961 | validation loss - 2.44232 | accuracy - 0.12257
Epoch 11: training loss - 0.26715 | validation loss - 2.47802 | accuracy - 0.118
Epoch 12: training loss - 0.26804 | validation loss - 2.38774 | accuracy - 0.12
Epoch 13: training loss - 0.27229 | validation loss - 2.41482 | accuracy - 0.12029
Epoch 14: training loss - 0.2713 | validation loss - 2.39983 | accuracy - 0.122
Epoch 15: training loss - 0.27288 | validation loss - 2.52866 | accuracy - 0.11857
Epoch 16: training loss - 0.26626 | validation loss - 2.41589 | accuracy - 0.12086
Epoch 17: training loss - 0.26863 | validation loss - 2.35103 | accuracy - 0.12314
Epoch 18: training loss - 0.27063 | validation loss - 2.4182 | accuracy - 0.11943
Epoch 19: training loss - 0.26979 | validation loss - 2.50277 | accuracy - 0.11571
Epoch 20: training loss - 0.2685 | validation loss - 2.42176 | accuracy - 0.122
Epoch 21: training loss - 0.26605 | validation loss - 2.45247 | accuracy - 0.11914
Epoch 22: training loss - 0.26967 | validation loss - 2.44641 | accuracy - 0.12143
Epoch 23: training loss - 0.26705 | validation loss - 2.40453 | accuracy - 0.12057
Epoch 24: training loss - 0.26654 | validation loss - 2.41884 | accuracy - 0.12143
Epoch 25: training loss - 0.26706 | validation loss - 2.4221 | accuracy - 0.118
Epoch 26: training loss - 0.26612 | validation loss - 2.45063 | accuracy - 0.12114
Epoch 27: training loss - 0.2672 | validation loss - 2.44954 | accuracy - 0.11914
Epoch 28: training loss - 0.26504 | validation loss - 2.45892 | accuracy - 0.12029
Epoch 29: training loss - 0.26661 | validation loss - 2.46511 | accuracy - 0.12
Epoch 30: training loss - 0.26859 | validation loss - 2.48874 | accuracy - 0.11886
Epoch 31: training loss - 0.26795 | validation loss - 2.42967 | accuracy - 0.12171
Epoch 32: training loss - 0.26913 | validation loss - 2.41579 | accuracy - 0.12086
Epoch 33: training loss - 0.2685 | validation loss - 2.39363 | accuracy - 0.12029
Epoch 34: training loss - 0.26755 | validation loss - 2.44666 | accuracy - 0.12086
Epoch 35: training loss - 0.26549 | validation loss - 2.5086 | accuracy - 0.11886
Epoch 36: training loss - 0.26901 | validation loss - 2.38355 | accuracy - 0.11914
Epoch 37: training loss - 0.26764 | validation loss - 2.41015 | accuracy - 0.12057
Epoch 38: training loss - 0.26811 | validation loss - 2.36629 | accuracy - 0.122
Epoch 39: training loss - 0.26735 | validation loss - 2.39473 | accuracy - 0.122
Epoch 40: training loss - 0.26795 | validation loss - 2.38381 | accuracy - 0.12371
Epoch 41: training loss - 0.26966 | validation loss - 2.41336 | accuracy - 0.12086
Epoch 42: training loss - 0.26812 | validation loss - 2.37987 | accuracy - 0.12029
Epoch 43: training loss - 0.26731 | validation loss - 2.47935 | accuracy - 0.12057
Epoch 44: training loss - 0.26819 | validation loss - 2.42981 | accuracy - 0.11943
Epoch 45: training loss - 0.26579 | validation loss - 2.43706 | accuracy - 0.11914
Epoch 46: training loss - 0.26666 | validation loss - 2.42543 | accuracy - 0.11857
Epoch 47: training loss - 0.26837 | validation loss - 2.40545 | accuracy - 0.12229
Epoch 48: training loss - 0.2662 | validation loss - 2.39881 | accuracy - 0.12
Epoch 49: training loss - 0.26777 | validation loss - 2.42169 | accuracy - 0.11914
Epoch 50: training loss - 0.26623 | validation loss - 2.40126 | accuracy - 0.12114
Epoch 51: training loss - 0.26582 | validation loss - 2.40855 | accuracy - 0.12143
Epoch 52: training loss - 0.26333 | validation loss - 2.41914 | accuracy - 0.11971
Epoch 53: training loss - 0.26422 | validation loss - 2.42093 | accuracy - 0.12086
Epoch 54: training loss - 0.26434 | validation loss - 2.43009 | accuracy - 0.12029
Epoch 55: training loss - 0.26421 | validation loss - 2.4227 | accuracy - 0.12114
Epoch 56: training loss - 0.26484 | validation loss - 2.4162 | accuracy - 0.122
Epoch 57: training loss - 0.26552 | validation loss - 2.41265 | accuracy - 0.12257
Epoch 58: training loss - 0.26356 | validation loss - 2.42068 | accuracy - 0.12086
Epoch 59: training loss - 0.26401 | validation loss - 2.41418 | accuracy - 0.12029
Epoch 60: training loss - 0.26341 | validation loss - 2.4087 | accuracy - 0.12171
Epoch 61: training loss - 0.26534 | validation loss - 2.42273 | accuracy - 0.12114
Epoch 62: training loss - 0.26409 | validation loss - 2.40747 | accuracy - 0.11971
Epoch 63: training loss - 0.26445 | validation loss - 2.41555 | accuracy - 0.12086
Epoch 64: training loss - 0.26485 | validation loss - 2.42282 | accuracy - 0.12029
Epoch 65: training loss - 0.26331 | validation loss - 2.41797 | accuracy - 0.12143
Epoch 66: training loss - 0.26451 | validation loss - 2.41792 | accuracy - 0.12057
Epoch 67: training loss - 0.26346 | validation loss - 2.41725 | accuracy - 0.12171
Epoch 68: training loss - 0.26411 | validation loss - 2.42541 | accuracy - 0.12114
Epoch 69: training loss - 0.26386 | validation loss - 2.4218 | accuracy - 0.12057
Epoch 70: training loss - 0.263 | validation loss - 2.42954 | accuracy - 0.12029
Mean-of-exemplars classifier's accuracy: 0.15057

Task 8:
Current train data length: 3200
Current test data length: 4000
Epoch 1: training loss - 0.30196 | validation loss - 2.81273 | accuracy - 0.1065
Epoch 2: training loss - 0.29766 | validation loss - 2.76762 | accuracy - 0.106
Epoch 3: training loss - 0.29661 | validation loss - 2.77166 | accuracy - 0.105
Epoch 4: training loss - 0.29734 | validation loss - 2.77266 | accuracy - 0.1025
Epoch 5: training loss - 0.29446 | validation loss - 2.75365 | accuracy - 0.1075
Epoch 6: training loss - 0.29358 | validation loss - 2.76148 | accuracy - 0.103
Epoch 7: training loss - 0.2948 | validation loss - 2.73751 | accuracy - 0.10625
Epoch 8: training loss - 0.29367 | validation loss - 2.7533 | accuracy - 0.10425
Epoch 9: training loss - 0.29382 | validation loss - 2.83782 | accuracy - 0.10175
Epoch 10: training loss - 0.29504 | validation loss - 2.80104 | accuracy - 0.10425
Epoch 11: training loss - 0.29749 | validation loss - 2.82416 | accuracy - 0.1035
Epoch 12: training loss - 0.29664 | validation loss - 2.69317 | accuracy - 0.104
Epoch 13: training loss - 0.29376 | validation loss - 2.77877 | accuracy - 0.10625
Epoch 14: training loss - 0.29305 | validation loss - 2.71803 | accuracy - 0.10725
Epoch 15: training loss - 0.29441 | validation loss - 2.75596 | accuracy - 0.10325
Epoch 16: training loss - 0.29393 | validation loss - 2.80133 | accuracy - 0.1045
Epoch 17: training loss - 0.29336 | validation loss - 2.76059 | accuracy - 0.10625
Epoch 18: training loss - 0.29311 | validation loss - 2.70916 | accuracy - 0.10625
Epoch 19: training loss - 0.29507 | validation loss - 2.79901 | accuracy - 0.104
Epoch 20: training loss - 0.29376 | validation loss - 2.7542 | accuracy - 0.107
Epoch 21: training loss - 0.29286 | validation loss - 2.78296 | accuracy - 0.10225
Epoch 22: training loss - 0.29276 | validation loss - 2.78869 | accuracy - 0.10275
Epoch 23: training loss - 0.29552 | validation loss - 2.85466 | accuracy - 0.10375
Epoch 24: training loss - 0.29409 | validation loss - 2.7456 | accuracy - 0.107
Epoch 25: training loss - 0.29386 | validation loss - 2.79528 | accuracy - 0.103
Epoch 26: training loss - 0.2943 | validation loss - 2.74635 | accuracy - 0.10475
Epoch 27: training loss - 0.29369 | validation loss - 2.76516 | accuracy - 0.1045
Epoch 28: training loss - 0.29411 | validation loss - 2.79481 | accuracy - 0.104
Epoch 29: training loss - 0.29387 | validation loss - 2.75286 | accuracy - 0.10575
Epoch 30: training loss - 0.29527 | validation loss - 2.77844 | accuracy - 0.102
Epoch 31: training loss - 0.29519 | validation loss - 2.81884 | accuracy - 0.103
Epoch 32: training loss - 0.29563 | validation loss - 2.78246 | accuracy - 0.1035
Epoch 33: training loss - 0.29474 | validation loss - 2.8071 | accuracy - 0.10275
Epoch 34: training loss - 0.29605 | validation loss - 2.80693 | accuracy - 0.10125
Epoch 35: training loss - 0.29303 | validation loss - 2.72923 | accuracy - 0.10525
Epoch 36: training loss - 0.29317 | validation loss - 2.81252 | accuracy - 0.10225
Epoch 37: training loss - 0.29406 | validation loss - 2.79223 | accuracy - 0.10525
Epoch 38: training loss - 0.29479 | validation loss - 2.69827 | accuracy - 0.106
Epoch 39: training loss - 0.29472 | validation loss - 2.80018 | accuracy - 0.1035
Epoch 40: training loss - 0.29549 | validation loss - 2.73076 | accuracy - 0.10275
Epoch 41: training loss - 0.29497 | validation loss - 2.75891 | accuracy - 0.103
Epoch 42: training loss - 0.29327 | validation loss - 2.76514 | accuracy - 0.1035
Epoch 43: training loss - 0.29571 | validation loss - 2.82292 | accuracy - 0.10125
Epoch 44: training loss - 0.29366 | validation loss - 2.7453 | accuracy - 0.10675
Epoch 45: training loss - 0.29616 | validation loss - 2.8595 | accuracy - 0.10225
Epoch 46: training loss - 0.29466 | validation loss - 2.76046 | accuracy - 0.103
Epoch 47: training loss - 0.29474 | validation loss - 2.77634 | accuracy - 0.1035
Epoch 48: training loss - 0.29534 | validation loss - 2.70164 | accuracy - 0.10425
Epoch 49: training loss - 0.29353 | validation loss - 2.80411 | accuracy - 0.10125
Epoch 50: training loss - 0.29359 | validation loss - 2.76763 | accuracy - 0.10475
Epoch 51: training loss - 0.29194 | validation loss - 2.74948 | accuracy - 0.105
Epoch 52: training loss - 0.29268 | validation loss - 2.74976 | accuracy - 0.10475
Epoch 53: training loss - 0.29309 | validation loss - 2.77288 | accuracy - 0.104
Epoch 54: training loss - 0.29127 | validation loss - 2.77493 | accuracy - 0.10375
Epoch 55: training loss - 0.29162 | validation loss - 2.76512 | accuracy - 0.10475
Epoch 56: training loss - 0.29183 | validation loss - 2.76216 | accuracy - 0.10525
Epoch 57: training loss - 0.2919 | validation loss - 2.75315 | accuracy - 0.105
Epoch 58: training loss - 0.29218 | validation loss - 2.7409 | accuracy - 0.10475
Epoch 59: training loss - 0.29245 | validation loss - 2.75399 | accuracy - 0.10425
Epoch 60: training loss - 0.29145 | validation loss - 2.78086 | accuracy - 0.103
Epoch 61: training loss - 0.29189 | validation loss - 2.76376 | accuracy - 0.10475
Epoch 62: training loss - 0.29142 | validation loss - 2.74584 | accuracy - 0.105
Epoch 63: training loss - 0.29112 | validation loss - 2.75634 | accuracy - 0.10425
Epoch 64: training loss - 0.29062 | validation loss - 2.77575 | accuracy - 0.1045
Epoch 65: training loss - 0.29095 | validation loss - 2.7615 | accuracy - 0.1045
Epoch 66: training loss - 0.29091 | validation loss - 2.7611 | accuracy - 0.10475
Epoch 67: training loss - 0.29072 | validation loss - 2.7748 | accuracy - 0.10425
Epoch 68: training loss - 0.29075 | validation loss - 2.76907 | accuracy - 0.10425
Epoch 69: training loss - 0.29174 | validation loss - 2.76203 | accuracy - 0.10425
Epoch 70: training loss - 0.29098 | validation loss - 2.76886 | accuracy - 0.10425
Mean-of-exemplars classifier's accuracy: 0.12675

Task 9:
Current train data length: 3300
Current test data length: 4500
Epoch 1: training loss - 0.38266 | validation loss - 2.97895 | accuracy - 0.096
Epoch 2: training loss - 0.3693 | validation loss - 3.1591 | accuracy - 0.09022
Epoch 3: training loss - 0.36558 | validation loss - 3.09079 | accuracy - 0.09111
Epoch 4: training loss - 0.36599 | validation loss - 3.07578 | accuracy - 0.09311
Epoch 5: training loss - 0.36495 | validation loss - 3.05819 | accuracy - 0.09333
Epoch 6: training loss - 0.36502 | validation loss - 3.02509 | accuracy - 0.09467
Epoch 7: training loss - 0.36592 | validation loss - 3.10894 | accuracy - 0.09244
Epoch 8: training loss - 0.36543 | validation loss - 3.07838 | accuracy - 0.09178
Epoch 9: training loss - 0.36554 | validation loss - 3.09876 | accuracy - 0.09111
Epoch 10: training loss - 0.36483 | validation loss - 3.15986 | accuracy - 0.09044
Epoch 11: training loss - 0.36445 | validation loss - 3.02359 | accuracy - 0.09556
Epoch 12: training loss - 0.36527 | validation loss - 3.08938 | accuracy - 0.094
Epoch 13: training loss - 0.36572 | validation loss - 3.14962 | accuracy - 0.09111
Epoch 14: training loss - 0.36509 | validation loss - 3.05897 | accuracy - 0.09489
Epoch 15: training loss - 0.36444 | validation loss - 3.05005 | accuracy - 0.09356
Epoch 16: training loss - 0.36591 | validation loss - 3.05451 | accuracy - 0.09133
Epoch 17: training loss - 0.36546 | validation loss - 3.11262 | accuracy - 0.09
Epoch 18: training loss - 0.36517 | validation loss - 3.03709 | accuracy - 0.09533
Epoch 19: training loss - 0.36364 | validation loss - 3.08411 | accuracy - 0.09222
Epoch 20: training loss - 0.36447 | validation loss - 3.10191 | accuracy - 0.09089
Epoch 21: training loss - 0.36443 | validation loss - 3.09293 | accuracy - 0.09111
Epoch 22: training loss - 0.36458 | validation loss - 3.14331 | accuracy - 0.09156
Epoch 23: training loss - 0.36459 | validation loss - 3.10724 | accuracy - 0.09333
Epoch 24: training loss - 0.36457 | validation loss - 3.0939 | accuracy - 0.09444
Epoch 25: training loss - 0.36449 | validation loss - 3.13098 | accuracy - 0.09178
Epoch 26: training loss - 0.36435 | validation loss - 3.09342 | accuracy - 0.09089
Epoch 27: training loss - 0.36466 | validation loss - 3.08357 | accuracy - 0.09356
Epoch 28: training loss - 0.36537 | validation loss - 3.03358 | accuracy - 0.09556
Epoch 29: training loss - 0.36723 | validation loss - 3.15597 | accuracy - 0.09267
Epoch 30: training loss - 0.36622 | validation loss - 3.0548 | accuracy - 0.09178
Epoch 31: training loss - 0.36797 | validation loss - 3.09236 | accuracy - 0.09467
Epoch 32: training loss - 0.36705 | validation loss - 3.0631 | accuracy - 0.09422
Epoch 33: training loss - 0.36587 | validation loss - 3.16879 | accuracy - 0.09244
Epoch 34: training loss - 0.36625 | validation loss - 3.06476 | accuracy - 0.092
Epoch 35: training loss - 0.36551 | validation loss - 3.10955 | accuracy - 0.09333
Epoch 36: training loss - 0.3646 | validation loss - 3.04671 | accuracy - 0.09178
Epoch 37: training loss - 0.36558 | validation loss - 3.09812 | accuracy - 0.09289
Epoch 38: training loss - 0.36611 | validation loss - 3.08608 | accuracy - 0.09356
Epoch 39: training loss - 0.36689 | validation loss - 3.00276 | accuracy - 0.09378
Epoch 40: training loss - 0.36761 | validation loss - 3.04443 | accuracy - 0.09
Epoch 41: training loss - 0.36752 | validation loss - 3.11243 | accuracy - 0.09044
Epoch 42: training loss - 0.36625 | validation loss - 3.02931 | accuracy - 0.09533
Epoch 43: training loss - 0.36619 | validation loss - 3.07358 | accuracy - 0.09311
Epoch 44: training loss - 0.36513 | validation loss - 3.08667 | accuracy - 0.09311
Epoch 45: training loss - 0.3667 | validation loss - 3.12099 | accuracy - 0.09156
Epoch 46: training loss - 0.36607 | validation loss - 3.0832 | accuracy - 0.092
Epoch 47: training loss - 0.36598 | validation loss - 3.04883 | accuracy - 0.09356
Epoch 48: training loss - 0.36618 | validation loss - 3.06519 | accuracy - 0.09067
Epoch 49: training loss - 0.36444 | validation loss - 3.05009 | accuracy - 0.09333
Epoch 50: training loss - 0.36337 | validation loss - 3.07681 | accuracy - 0.09222
Epoch 51: training loss - 0.36325 | validation loss - 3.09234 | accuracy - 0.09244
Epoch 52: training loss - 0.36308 | validation loss - 3.08621 | accuracy - 0.092
Epoch 53: training loss - 0.36287 | validation loss - 3.07863 | accuracy - 0.09244
Epoch 54: training loss - 0.3632 | validation loss - 3.07604 | accuracy - 0.092
Epoch 55: training loss - 0.36253 | validation loss - 3.07553 | accuracy - 0.09222
Epoch 56: training loss - 0.36254 | validation loss - 3.09354 | accuracy - 0.09289
Epoch 57: training loss - 0.36297 | validation loss - 3.08537 | accuracy - 0.09289
Epoch 58: training loss - 0.36293 | validation loss - 3.09138 | accuracy - 0.09178
Epoch 59: training loss - 0.36331 | validation loss - 3.09405 | accuracy - 0.09333
Epoch 60: training loss - 0.36318 | validation loss - 3.10585 | accuracy - 0.09178
Epoch 61: training loss - 0.36272 | validation loss - 3.08703 | accuracy - 0.09222
Epoch 62: training loss - 0.36297 | validation loss - 3.0946 | accuracy - 0.09178
Epoch 63: training loss - 0.36282 | validation loss - 3.08139 | accuracy - 0.092
Epoch 64: training loss - 0.36262 | validation loss - 3.08473 | accuracy - 0.09222
Epoch 65: training loss - 0.36233 | validation loss - 3.08844 | accuracy - 0.09267
Epoch 66: training loss - 0.36258 | validation loss - 3.08314 | accuracy - 0.09244
Epoch 67: training loss - 0.36249 | validation loss - 3.07949 | accuracy - 0.092
Epoch 68: training loss - 0.36229 | validation loss - 3.07703 | accuracy - 0.09222
Epoch 69: training loss - 0.36232 | validation loss - 3.09733 | accuracy - 0.092
Epoch 70: training loss - 0.36208 | validation loss - 3.08568 | accuracy - 0.092
Mean-of-exemplars classifier's accuracy: 0.10667

Task 10:
Current train data length: 3400
Current test data length: 5000
Epoch 1: training loss - 0.3671 | validation loss - 3.46196 | accuracy - 0.0794
Epoch 2: training loss - 0.3669 | validation loss - 3.43749 | accuracy - 0.0816
Epoch 3: training loss - 0.36693 | validation loss - 3.45594 | accuracy - 0.0792
Epoch 4: training loss - 0.3673 | validation loss - 3.37064 | accuracy - 0.084
Epoch 5: training loss - 0.36576 | validation loss - 3.39916 | accuracy - 0.082
Epoch 6: training loss - 0.36616 | validation loss - 3.43758 | accuracy - 0.0814
Epoch 7: training loss - 0.36638 | validation loss - 3.34847 | accuracy - 0.0832
Epoch 8: training loss - 0.36606 | validation loss - 3.39043 | accuracy - 0.0844
