Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Median
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 36: training loss - 0.20619 | validation loss - 1.71061 | accuracy - 0.172
Epoch 37: training loss - 0.20629 | validation loss - 1.73498 | accuracy - 0.1728
Epoch 38: training loss - 0.2065 | validation loss - 1.75434 | accuracy - 0.1724
Epoch 39: training loss - 0.20789 | validation loss - 1.76121 | accuracy - 0.1688
Epoch 40: training loss - 0.20741 | validation loss - 1.74564 | accuracy - 0.1704
Epoch 41: training loss - 0.20723 | validation loss - 1.72817 | accuracy - 0.1676
Epoch 42: training loss - 0.20728 | validation loss - 1.74828 | accuracy - 0.1724
Epoch 43: training loss - 0.20749 | validation loss - 1.7102 | accuracy - 0.172
Epoch 44: training loss - 0.20676 | validation loss - 1.71625 | accuracy - 0.1724
Epoch 45: training loss - 0.20779 | validation loss - 1.75658 | accuracy - 0.1712
Epoch 46: training loss - 0.20661 | validation loss - 1.74314 | accuracy - 0.1712
Epoch 47: training loss - 0.20691 | validation loss - 1.74644 | accuracy - 0.1696
Epoch 48: training loss - 0.20689 | validation loss - 1.73968 | accuracy - 0.1728
Epoch 49: training loss - 0.20814 | validation loss - 1.6864 | accuracy - 0.1716
Epoch 50: training loss - 0.20664 | validation loss - 1.72595 | accuracy - 0.1712
Epoch 51: training loss - 0.20556 | validation loss - 1.72222 | accuracy - 0.1724
Epoch 52: training loss - 0.20536 | validation loss - 1.72199 | accuracy - 0.172
Epoch 53: training loss - 0.20462 | validation loss - 1.72235 | accuracy - 0.1712
Epoch 54: training loss - 0.20519 | validation loss - 1.72625 | accuracy - 0.1716
Epoch 55: training loss - 0.20527 | validation loss - 1.72258 | accuracy - 0.1716
Epoch 56: training loss - 0.20452 | validation loss - 1.71159 | accuracy - 0.172
Epoch 57: training loss - 0.20504 | validation loss - 1.72931 | accuracy - 0.1712
Epoch 58: training loss - 0.20446 | validation loss - 1.72336 | accuracy - 0.1712
Epoch 59: training loss - 0.20457 | validation loss - 1.72043 | accuracy - 0.1724
Epoch 60: training loss - 0.2049 | validation loss - 1.72238 | accuracy - 0.1728
Epoch 61: training loss - 0.20525 | validation loss - 1.72307 | accuracy - 0.1716
Epoch 62: training loss - 0.20564 | validation loss - 1.7193 | accuracy - 0.172
Epoch 63: training loss - 0.20456 | validation loss - 1.70875 | accuracy - 0.1732
Epoch 64: training loss - 0.20519 | validation loss - 1.71808 | accuracy - 0.1728
Epoch 65: training loss - 0.20482 | validation loss - 1.71604 | accuracy - 0.1724
Epoch 66: training loss - 0.20462 | validation loss - 1.71135 | accuracy - 0.1732
Epoch 67: training loss - 0.20594 | validation loss - 1.7178 | accuracy - 0.1724
Epoch 68: training loss - 0.2048 | validation loss - 1.71189 | accuracy - 0.1728
Epoch 69: training loss - 0.20461 | validation loss - 1.71379 | accuracy - 0.1732
Epoch 70: training loss - 0.20405 | validation loss - 1.71361 | accuracy - 0.1736
Median-of-exemplars classifier's accuracy: 0.1892

Task 6:
Current train data length: 3000
Current test data length: 3000
Epoch 1: training loss - 0.24166 | validation loss - 2.12055 | accuracy - 0.14433
Epoch 2: training loss - 0.24243 | validation loss - 2.09457 | accuracy - 0.14267
Epoch 3: training loss - 0.24117 | validation loss - 2.16157 | accuracy - 0.14233
Epoch 4: training loss - 0.24066 | validation loss - 2.13184 | accuracy - 0.14133
Epoch 5: training loss - 0.24112 | validation loss - 2.12146 | accuracy - 0.142
Epoch 6: training loss - 0.24322 | validation loss - 2.09837 | accuracy - 0.14433
Epoch 7: training loss - 0.24011 | validation loss - 2.05231 | accuracy - 0.14433
Epoch 8: training loss - 0.23985 | validation loss - 2.09255 | accuracy - 0.144
Epoch 9: training loss - 0.24074 | validation loss - 2.11199 | accuracy - 0.14167
Epoch 10: training loss - 0.24062 | validation loss - 2.05658 | accuracy - 0.143
Epoch 11: training loss - 0.24308 | validation loss - 2.08617 | accuracy - 0.14433
Epoch 12: training loss - 0.24034 | validation loss - 2.06638 | accuracy - 0.14367
Epoch 13: training loss - 0.24228 | validation loss - 2.10972 | accuracy - 0.143
Epoch 14: training loss - 0.24024 | validation loss - 2.08062 | accuracy - 0.141
Epoch 15: training loss - 0.2408 | validation loss - 2.04368 | accuracy - 0.14333
Epoch 16: training loss - 0.24107 | validation loss - 2.06801 | accuracy - 0.14267
Epoch 17: training loss - 0.24001 | validation loss - 2.06592 | accuracy - 0.14233
Epoch 18: training loss - 0.24102 | validation loss - 2.07318 | accuracy - 0.142
Epoch 19: training loss - 0.24109 | validation loss - 2.09664 | accuracy - 0.143
Epoch 20: training loss - 0.23979 | validation loss - 2.09505 | accuracy - 0.14167
Epoch 21: training loss - 0.24279 | validation loss - 2.06031 | accuracy - 0.142
Epoch 22: training loss - 0.24277 | validation loss - 2.07608 | accuracy - 0.14333
Epoch 23: training loss - 0.24111 | validation loss - 2.09367 | accuracy - 0.14167
Epoch 24: training loss - 0.24103 | validation loss - 2.09578 | accuracy - 0.143
Epoch 25: training loss - 0.24175 | validation loss - 2.09239 | accuracy - 0.141
Epoch 26: training loss - 0.23996 | validation loss - 2.07147 | accuracy - 0.14433
Epoch 27: training loss - 0.24131 | validation loss - 2.0776 | accuracy - 0.14167
Epoch 28: training loss - 0.24029 | validation loss - 2.09583 | accuracy - 0.14033
Epoch 29: training loss - 0.24072 | validation loss - 2.09181 | accuracy - 0.14267
Epoch 30: training loss - 0.24101 | validation loss - 2.07058 | accuracy - 0.14333
Epoch 31: training loss - 0.24159 | validation loss - 2.07974 | accuracy - 0.14433
Epoch 32: training loss - 0.24056 | validation loss - 2.11124 | accuracy - 0.14033
Epoch 33: training loss - 0.24326 | validation loss - 2.07872 | accuracy - 0.14067
Epoch 34: training loss - 0.24288 | validation loss - 2.16714 | accuracy - 0.13933
Epoch 35: training loss - 0.24152 | validation loss - 2.12182 | accuracy - 0.13833
Epoch 36: training loss - 0.2421 | validation loss - 2.10088 | accuracy - 0.14067
Epoch 37: training loss - 0.24204 | validation loss - 2.08225 | accuracy - 0.14333
Epoch 38: training loss - 0.24201 | validation loss - 2.04529 | accuracy - 0.14367
Epoch 39: training loss - 0.24302 | validation loss - 2.0768 | accuracy - 0.14267
Epoch 40: training loss - 0.24105 | validation loss - 2.12493 | accuracy - 0.13967
Epoch 41: training loss - 0.23982 | validation loss - 2.05767 | accuracy - 0.14067
Epoch 42: training loss - 0.24161 | validation loss - 2.08643 | accuracy - 0.142
Epoch 43: training loss - 0.24198 | validation loss - 2.01051 | accuracy - 0.14467
Epoch 44: training loss - 0.24128 | validation loss - 2.13184 | accuracy - 0.14067
Epoch 45: training loss - 0.24041 | validation loss - 2.14735 | accuracy - 0.13933
Epoch 46: training loss - 0.24054 | validation loss - 2.05776 | accuracy - 0.143
Epoch 47: training loss - 0.24174 | validation loss - 2.02875 | accuracy - 0.14267
Epoch 48: training loss - 0.24199 | validation loss - 2.04494 | accuracy - 0.14433
Epoch 49: training loss - 0.24091 | validation loss - 2.03869 | accuracy - 0.14367
Epoch 50: training loss - 0.2396 | validation loss - 2.03949 | accuracy - 0.144
Epoch 51: training loss - 0.23928 | validation loss - 2.05759 | accuracy - 0.14367
Epoch 52: training loss - 0.23866 | validation loss - 2.05339 | accuracy - 0.143
Epoch 53: training loss - 0.23846 | validation loss - 2.07237 | accuracy - 0.14267
Epoch 54: training loss - 0.23893 | validation loss - 2.05879 | accuracy - 0.143
Epoch 55: training loss - 0.23912 | validation loss - 2.06074 | accuracy - 0.14367
Epoch 56: training loss - 0.23822 | validation loss - 2.0548 | accuracy - 0.14333
Epoch 57: training loss - 0.23906 | validation loss - 2.07115 | accuracy - 0.14333
Epoch 58: training loss - 0.23853 | validation loss - 2.06998 | accuracy - 0.143
Epoch 59: training loss - 0.23872 | validation loss - 2.06289 | accuracy - 0.14333
Epoch 60: training loss - 0.23815 | validation loss - 2.06696 | accuracy - 0.14267
Epoch 61: training loss - 0.23827 | validation loss - 2.07647 | accuracy - 0.14233
Epoch 62: training loss - 0.23926 | validation loss - 2.08654 | accuracy - 0.14233
Epoch 63: training loss - 0.2385 | validation loss - 2.06203 | accuracy - 0.14333
Epoch 64: training loss - 0.2386 | validation loss - 2.06589 | accuracy - 0.143
Epoch 65: training loss - 0.23919 | validation loss - 2.07364 | accuracy - 0.143
Epoch 66: training loss - 0.23839 | validation loss - 2.07332 | accuracy - 0.14333
Epoch 67: training loss - 0.23894 | validation loss - 2.06727 | accuracy - 0.143
Epoch 68: training loss - 0.23834 | validation loss - 2.06794 | accuracy - 0.14367
Epoch 69: training loss - 0.2384 | validation loss - 2.06998 | accuracy - 0.14333
Epoch 70: training loss - 0.23834 | validation loss - 2.06408 | accuracy - 0.14267
Median-of-exemplars classifier's accuracy: 0.15433

Task 7:
Current train data length: 3100
Current test data length: 3500
Epoch 1: training loss - 0.26623 | validation loss - 2.5325 | accuracy - 0.11914
Epoch 2: training loss - 0.26735 | validation loss - 2.39757 | accuracy - 0.12229
Epoch 3: training loss - 0.26789 | validation loss - 2.37936 | accuracy - 0.12514
Epoch 4: training loss - 0.2696 | validation loss - 2.43827 | accuracy - 0.12057
Epoch 5: training loss - 0.26822 | validation loss - 2.3534 | accuracy - 0.12343
Epoch 6: training loss - 0.26539 | validation loss - 2.42222 | accuracy - 0.12143
Epoch 7: training loss - 0.26661 | validation loss - 2.40801 | accuracy - 0.122
Epoch 8: training loss - 0.26875 | validation loss - 2.45521 | accuracy - 0.12114
Epoch 9: training loss - 0.2648 | validation loss - 2.35784 | accuracy - 0.12257
Epoch 10: training loss - 0.26596 | validation loss - 2.42281 | accuracy - 0.12086
Epoch 11: training loss - 0.26417 | validation loss - 2.42871 | accuracy - 0.12057
Epoch 12: training loss - 0.26492 | validation loss - 2.3375 | accuracy - 0.12314
Epoch 13: training loss - 0.26806 | validation loss - 2.41721 | accuracy - 0.12029
Epoch 14: training loss - 0.26851 | validation loss - 2.38739 | accuracy - 0.12229
Epoch 15: training loss - 0.26812 | validation loss - 2.53057 | accuracy - 0.11743
Epoch 16: training loss - 0.26306 | validation loss - 2.37136 | accuracy - 0.12143
Epoch 17: training loss - 0.26513 | validation loss - 2.37765 | accuracy - 0.12171
Epoch 18: training loss - 0.26668 | validation loss - 2.43206 | accuracy - 0.12114
Epoch 19: training loss - 0.26677 | validation loss - 2.49261 | accuracy - 0.11943
Epoch 20: training loss - 0.26562 | validation loss - 2.39106 | accuracy - 0.12286
Epoch 21: training loss - 0.26347 | validation loss - 2.46553 | accuracy - 0.11914
Epoch 22: training loss - 0.26668 | validation loss - 2.48081 | accuracy - 0.12
Epoch 23: training loss - 0.26336 | validation loss - 2.42635 | accuracy - 0.12086
Epoch 24: training loss - 0.26401 | validation loss - 2.48972 | accuracy - 0.11886
Epoch 25: training loss - 0.26406 | validation loss - 2.42877 | accuracy - 0.11857
Epoch 26: training loss - 0.26182 | validation loss - 2.49404 | accuracy - 0.12029
Epoch 27: training loss - 0.26311 | validation loss - 2.45298 | accuracy - 0.11714
Epoch 28: training loss - 0.26208 | validation loss - 2.43731 | accuracy - 0.12171
Epoch 29: training loss - 0.26324 | validation loss - 2.51613 | accuracy - 0.11886
Epoch 30: training loss - 0.26593 | validation loss - 2.44136 | accuracy - 0.12286
Epoch 31: training loss - 0.2637 | validation loss - 2.42263 | accuracy - 0.11971
Epoch 32: training loss - 0.26713 | validation loss - 2.40055 | accuracy - 0.12143
Epoch 33: training loss - 0.26693 | validation loss - 2.40771 | accuracy - 0.12029
Epoch 34: training loss - 0.26538 | validation loss - 2.46735 | accuracy - 0.122
Epoch 35: training loss - 0.26262 | validation loss - 2.49808 | accuracy - 0.11914
Epoch 36: training loss - 0.26552 | validation loss - 2.39441 | accuracy - 0.12114
Epoch 37: training loss - 0.26454 | validation loss - 2.46999 | accuracy - 0.118
Epoch 38: training loss - 0.26541 | validation loss - 2.37131 | accuracy - 0.12171
Epoch 39: training loss - 0.26537 | validation loss - 2.42016 | accuracy - 0.12086
Epoch 40: training loss - 0.26453 | validation loss - 2.43468 | accuracy - 0.12286
Epoch 41: training loss - 0.26865 | validation loss - 2.40115 | accuracy - 0.11886
Epoch 42: training loss - 0.26583 | validation loss - 2.4305 | accuracy - 0.11886
Epoch 43: training loss - 0.265 | validation loss - 2.4214 | accuracy - 0.12086
Epoch 44: training loss - 0.26406 | validation loss - 2.40147 | accuracy - 0.12257
Epoch 45: training loss - 0.2636 | validation loss - 2.4334 | accuracy - 0.12057
Epoch 46: training loss - 0.26699 | validation loss - 2.38544 | accuracy - 0.12171
Epoch 47: training loss - 0.268 | validation loss - 2.41853 | accuracy - 0.12143
Epoch 48: training loss - 0.26498 | validation loss - 2.45885 | accuracy - 0.11943
Epoch 49: training loss - 0.2657 | validation loss - 2.39162 | accuracy - 0.11914
Epoch 50: training loss - 0.26425 | validation loss - 2.41875 | accuracy - 0.12143
Epoch 51: training loss - 0.26268 | validation loss - 2.42308 | accuracy - 0.12114
Epoch 52: training loss - 0.26139 | validation loss - 2.40545 | accuracy - 0.12171
Epoch 53: training loss - 0.26278 | validation loss - 2.42046 | accuracy - 0.122
Epoch 54: training loss - 0.26285 | validation loss - 2.44122 | accuracy - 0.12114
Epoch 55: training loss - 0.26304 | validation loss - 2.43465 | accuracy - 0.12143
Epoch 56: training loss - 0.2626 | validation loss - 2.42426 | accuracy - 0.122
Epoch 57: training loss - 0.26323 | validation loss - 2.40926 | accuracy - 0.12229
Epoch 58: training loss - 0.26165 | validation loss - 2.42377 | accuracy - 0.12086
Epoch 59: training loss - 0.26203 | validation loss - 2.41505 | accuracy - 0.122
Epoch 60: training loss - 0.26081 | validation loss - 2.42745 | accuracy - 0.12086
Epoch 61: training loss - 0.26261 | validation loss - 2.40854 | accuracy - 0.12257
Epoch 62: training loss - 0.26191 | validation loss - 2.40515 | accuracy - 0.12171
Epoch 63: training loss - 0.26264 | validation loss - 2.44563 | accuracy - 0.12086
Epoch 64: training loss - 0.26273 | validation loss - 2.41827 | accuracy - 0.122
Epoch 65: training loss - 0.26156 | validation loss - 2.41793 | accuracy - 0.12171
Epoch 66: training loss - 0.26214 | validation loss - 2.41666 | accuracy - 0.12171
Epoch 67: training loss - 0.2607 | validation loss - 2.41386 | accuracy - 0.12229
Epoch 68: training loss - 0.26201 | validation loss - 2.42823 | accuracy - 0.122
Epoch 69: training loss - 0.26093 | validation loss - 2.42417 | accuracy - 0.122
Epoch 70: training loss - 0.26151 | validation loss - 2.43129 | accuracy - 0.12257
Median-of-exemplars classifier's accuracy: 0.15086

Task 8:
Current train data length: 3200
Current test data length: 4000
Epoch 1: training loss - 0.29651 | validation loss - 2.84078 | accuracy - 0.106
Epoch 2: training loss - 0.29097 | validation loss - 2.77679 | accuracy - 0.1075
Epoch 3: training loss - 0.29392 | validation loss - 2.8479 | accuracy - 0.10375
Epoch 4: training loss - 0.29387 | validation loss - 2.74529 | accuracy - 0.1055
Epoch 5: training loss - 0.29047 | validation loss - 2.75975 | accuracy - 0.1065
Epoch 6: training loss - 0.29061 | validation loss - 2.7584 | accuracy - 0.1045
Epoch 7: training loss - 0.29056 | validation loss - 2.7427 | accuracy - 0.107
Epoch 8: training loss - 0.28997 | validation loss - 2.71294 | accuracy - 0.10725
Epoch 9: training loss - 0.29025 | validation loss - 2.87518 | accuracy - 0.10225
Epoch 10: training loss - 0.29113 | validation loss - 2.83147 | accuracy - 0.105
Epoch 11: training loss - 0.29359 | validation loss - 2.80862 | accuracy - 0.105
Epoch 12: training loss - 0.29067 | validation loss - 2.76234 | accuracy - 0.1045
Epoch 13: training loss - 0.29067 | validation loss - 2.73794 | accuracy - 0.106
Epoch 14: training loss - 0.28983 | validation loss - 2.76669 | accuracy - 0.1055
Epoch 15: training loss - 0.29044 | validation loss - 2.7201 | accuracy - 0.1055
Epoch 16: training loss - 0.29001 | validation loss - 2.78652 | accuracy - 0.1065
Epoch 17: training loss - 0.28962 | validation loss - 2.78469 | accuracy - 0.10425
Epoch 18: training loss - 0.2906 | validation loss - 2.79152 | accuracy - 0.10475
Epoch 19: training loss - 0.29253 | validation loss - 2.76534 | accuracy - 0.106
Epoch 20: training loss - 0.29122 | validation loss - 2.78807 | accuracy - 0.107
Epoch 21: training loss - 0.28939 | validation loss - 2.78837 | accuracy - 0.107
Epoch 22: training loss - 0.28947 | validation loss - 2.80337 | accuracy - 0.105
Epoch 23: training loss - 0.29122 | validation loss - 2.85038 | accuracy - 0.10475
Epoch 24: training loss - 0.28961 | validation loss - 2.77313 | accuracy - 0.105
Epoch 25: training loss - 0.2892 | validation loss - 2.78818 | accuracy - 0.1035
Epoch 26: training loss - 0.29058 | validation loss - 2.73499 | accuracy - 0.10525
Epoch 27: training loss - 0.29053 | validation loss - 2.77219 | accuracy - 0.10575
Epoch 28: training loss - 0.29041 | validation loss - 2.82213 | accuracy - 0.1045
Epoch 29: training loss - 0.28983 | validation loss - 2.74184 | accuracy - 0.1055
Epoch 30: training loss - 0.29052 | validation loss - 2.7512 | accuracy - 0.1065
Epoch 31: training loss - 0.29058 | validation loss - 2.85137 | accuracy - 0.10325
Epoch 32: training loss - 0.29059 | validation loss - 2.80484 | accuracy - 0.10325
Epoch 33: training loss - 0.29119 | validation loss - 2.84221 | accuracy - 0.103
Epoch 34: training loss - 0.2926 | validation loss - 2.79043 | accuracy - 0.10475
Epoch 35: training loss - 0.29058 | validation loss - 2.83726 | accuracy - 0.10425
Epoch 36: training loss - 0.29293 | validation loss - 2.79777 | accuracy - 0.105
Epoch 37: training loss - 0.29233 | validation loss - 2.75472 | accuracy - 0.1065
Epoch 38: training loss - 0.29092 | validation loss - 2.73374 | accuracy - 0.10475
Epoch 39: training loss - 0.29103 | validation loss - 2.82848 | accuracy - 0.103
Epoch 40: training loss - 0.29132 | validation loss - 2.76374 | accuracy - 0.1055
Epoch 41: training loss - 0.28997 | validation loss - 2.75928 | accuracy - 0.10575
Epoch 42: training loss - 0.2905 | validation loss - 2.79663 | accuracy - 0.1045
Epoch 43: training loss - 0.2906 | validation loss - 2.83392 | accuracy - 0.102
Epoch 44: training loss - 0.29124 | validation loss - 2.77143 | accuracy - 0.1055
Epoch 45: training loss - 0.29249 | validation loss - 2.85464 | accuracy - 0.10425
Epoch 46: training loss - 0.29046 | validation loss - 2.7419 | accuracy - 0.1065
Epoch 47: training loss - 0.29292 | validation loss - 2.81969 | accuracy - 0.1005
Epoch 48: training loss - 0.29267 | validation loss - 2.71594 | accuracy - 0.1045
Epoch 49: training loss - 0.29093 | validation loss - 2.8132 | accuracy - 0.10075
Epoch 50: training loss - 0.29111 | validation loss - 2.78814 | accuracy - 0.10475
Epoch 51: training loss - 0.28903 | validation loss - 2.75289 | accuracy - 0.10575
Epoch 52: training loss - 0.28899 | validation loss - 2.75134 | accuracy - 0.105
Epoch 53: training loss - 0.28859 | validation loss - 2.77749 | accuracy - 0.10475
Epoch 54: training loss - 0.28774 | validation loss - 2.7686 | accuracy - 0.105
Epoch 55: training loss - 0.2884 | validation loss - 2.76854 | accuracy - 0.10625
Epoch 56: training loss - 0.28845 | validation loss - 2.75108 | accuracy - 0.106
Epoch 57: training loss - 0.2889 | validation loss - 2.75542 | accuracy - 0.10525
Epoch 58: training loss - 0.28828 | validation loss - 2.76052 | accuracy - 0.1045
Epoch 59: training loss - 0.28883 | validation loss - 2.76634 | accuracy - 0.1055
Epoch 60: training loss - 0.28825 | validation loss - 2.7907 | accuracy - 0.105
Epoch 61: training loss - 0.28834 | validation loss - 2.75521 | accuracy - 0.10575
Epoch 62: training loss - 0.28809 | validation loss - 2.7527 | accuracy - 0.105
Epoch 63: training loss - 0.288 | validation loss - 2.75927 | accuracy - 0.1055
Epoch 64: training loss - 0.28759 | validation loss - 2.78583 | accuracy - 0.10575
Epoch 65: training loss - 0.28782 | validation loss - 2.76682 | accuracy - 0.10525
Epoch 66: training loss - 0.28753 | validation loss - 2.77163 | accuracy - 0.10575
Epoch 67: training loss - 0.2875 | validation loss - 2.78218 | accuracy - 0.105
Epoch 68: training loss - 0.28756 | validation loss - 2.77553 | accuracy - 0.10525
Epoch 69: training loss - 0.28774 | validation loss - 2.76933 | accuracy - 0.10525
Epoch 70: training loss - 0.28766 | validation loss - 2.77447 | accuracy - 0.105
Median-of-exemplars classifier's accuracy: 0.12525

Task 9:
Current train data length: 3300
Current test data length: 4500
Epoch 1: training loss - 0.38044 | validation loss - 2.97107 | accuracy - 0.09622
Epoch 2: training loss - 0.36681 | validation loss - 3.10429 | accuracy - 0.09156
Epoch 3: training loss - 0.36261 | validation loss - 3.1102 | accuracy - 0.09178
Epoch 4: training loss - 0.36308 | validation loss - 3.01384 | accuracy - 0.09422
Epoch 5: training loss - 0.36137 | validation loss - 3.09155 | accuracy - 0.09333
Epoch 6: training loss - 0.36132 | validation loss - 3.0333 | accuracy - 0.09422
Epoch 7: training loss - 0.36194 | validation loss - 3.11995 | accuracy - 0.09222
Epoch 8: training loss - 0.36118 | validation loss - 3.09049 | accuracy - 0.09222
Epoch 9: training loss - 0.3614 | validation loss - 3.11016 | accuracy - 0.09044
Epoch 10: training loss - 0.36279 | validation loss - 3.08951 | accuracy - 0.094
Epoch 11: training loss - 0.36095 | validation loss - 3.09898 | accuracy - 0.09333
Epoch 12: training loss - 0.36119 | validation loss - 3.06179 | accuracy - 0.09489
Epoch 13: training loss - 0.36188 | validation loss - 3.18194 | accuracy - 0.09089
Epoch 14: training loss - 0.36185 | validation loss - 3.15344 | accuracy - 0.09022
Epoch 15: training loss - 0.36088 | validation loss - 3.03393 | accuracy - 0.09422
Epoch 16: training loss - 0.36158 | validation loss - 3.10948 | accuracy - 0.09133
Epoch 17: training loss - 0.36108 | validation loss - 3.12601 | accuracy - 0.09289
Epoch 18: training loss - 0.36372 | validation loss - 3.09361 | accuracy - 0.09356
Epoch 19: training loss - 0.36111 | validation loss - 3.11579 | accuracy - 0.09044
Epoch 20: training loss - 0.36195 | validation loss - 3.09152 | accuracy - 0.09267
Epoch 21: training loss - 0.36131 | validation loss - 3.0821 | accuracy - 0.092
Epoch 22: training loss - 0.36319 | validation loss - 3.0785 | accuracy - 0.09356
Epoch 23: training loss - 0.36184 | validation loss - 3.06365 | accuracy - 0.09511
Epoch 24: training loss - 0.36103 | validation loss - 3.12819 | accuracy - 0.09467
Epoch 25: training loss - 0.3621 | validation loss - 3.1168 | accuracy - 0.09267
Epoch 26: training loss - 0.36119 | validation loss - 3.06914 | accuracy - 0.09244
Epoch 27: training loss - 0.36103 | validation loss - 3.14435 | accuracy - 0.09311
Epoch 28: training loss - 0.36175 | validation loss - 3.0524 | accuracy - 0.09378
Epoch 29: training loss - 0.3628 | validation loss - 3.10603 | accuracy - 0.09222
Epoch 30: training loss - 0.36187 | validation loss - 3.11285 | accuracy - 0.09111
Epoch 31: training loss - 0.36323 | validation loss - 3.07942 | accuracy - 0.09467
Epoch 32: training loss - 0.36481 | validation loss - 3.04729 | accuracy - 0.09356
Epoch 33: training loss - 0.36416 | validation loss - 3.16211 | accuracy - 0.09267
Epoch 34: training loss - 0.36437 | validation loss - 3.01741 | accuracy - 0.09356
Epoch 35: training loss - 0.3614 | validation loss - 3.11057 | accuracy - 0.09333
Epoch 36: training loss - 0.36129 | validation loss - 3.05477 | accuracy - 0.09333
Epoch 37: training loss - 0.36174 | validation loss - 3.1337 | accuracy - 0.09244
Epoch 38: training loss - 0.36304 | validation loss - 3.06102 | accuracy - 0.094
Epoch 39: training loss - 0.36112 | validation loss - 3.05648 | accuracy - 0.09222
Epoch 40: training loss - 0.3613 | validation loss - 3.04896 | accuracy - 0.09311
Epoch 41: training loss - 0.36231 | validation loss - 3.09459 | accuracy - 0.09178
Epoch 42: training loss - 0.36115 | validation loss - 3.09177 | accuracy - 0.09333
Epoch 43: training loss - 0.36072 | validation loss - 3.10562 | accuracy - 0.09356
Epoch 44: training loss - 0.36122 | validation loss - 3.08886 | accuracy - 0.09289
Epoch 45: training loss - 0.36325 | validation loss - 3.10421 | accuracy - 0.092
Epoch 46: training loss - 0.3618 | validation loss - 3.19141 | accuracy - 0.09067
Epoch 47: training loss - 0.36464 | validation loss - 3.13717 | accuracy - 0.09111
Epoch 48: training loss - 0.36218 | validation loss - 3.05434 | accuracy - 0.09422
Epoch 49: training loss - 0.36237 | validation loss - 3.11501 | accuracy - 0.09244
Epoch 50: training loss - 0.36024 | validation loss - 3.06652 | accuracy - 0.09311
Epoch 51: training loss - 0.35955 | validation loss - 3.07956 | accuracy - 0.09289
Epoch 52: training loss - 0.3599 | validation loss - 3.09531 | accuracy - 0.09311
Epoch 53: training loss - 0.35944 | validation loss - 3.08585 | accuracy - 0.09311
Epoch 54: training loss - 0.35931 | validation loss - 3.10135 | accuracy - 0.09178
Epoch 55: training loss - 0.35925 | validation loss - 3.0709 | accuracy - 0.09333
Epoch 56: training loss - 0.35949 | validation loss - 3.10875 | accuracy - 0.09356
Epoch 57: training loss - 0.3594 | validation loss - 3.11724 | accuracy - 0.09244
Epoch 58: training loss - 0.35866 | validation loss - 3.09653 | accuracy - 0.09356
Epoch 59: training loss - 0.35928 | validation loss - 3.11859 | accuracy - 0.09289
Epoch 60: training loss - 0.35923 | validation loss - 3.10231 | accuracy - 0.09356
Epoch 61: training loss - 0.35935 | validation loss - 3.08292 | accuracy - 0.09333
Epoch 62: training loss - 0.35913 | validation loss - 3.11191 | accuracy - 0.09311
Epoch 63: training loss - 0.35902 | validation loss - 3.10537 | accuracy - 0.09244
Epoch 64: training loss - 0.35895 | validation loss - 3.08224 | accuracy - 0.09356
Epoch 65: training loss - 0.35887 | validation loss - 3.09635 | accuracy - 0.09333
Epoch 66: training loss - 0.35902 | validation loss - 3.09299 | accuracy - 0.09356
Epoch 67: training loss - 0.3591 | validation loss - 3.09302 | accuracy - 0.09356
Epoch 68: training loss - 0.35895 | validation loss - 3.08436 | accuracy - 0.09356
Epoch 69: training loss - 0.35891 | validation loss - 3.10452 | accuracy - 0.09333
Epoch 70: training loss - 0.35886 | validation loss - 3.09103 | accuracy - 0.09333
Median-of-exemplars classifier's accuracy: 0.10733

Task 10:
Current train data length: 3400
Current test data length: 5000
Epoch 1: training loss - 0.36272 | validation loss - 3.43651 | accuracy - 0.0808
Epoch 2: training loss - 0.36202 | validation loss - 3.46205 | accuracy - 0.0826
Epoch 3: training loss - 0.36274 | validation loss - 3.48055 | accuracy - 0.0788
Epoch 4: training loss - 0.36347 | validation loss - 3.38702 | accuracy - 0.0856
Epoch 5: training loss - 0.36083 | validation loss - 3.44818 | accuracy - 0.0816
Epoch 6: training loss - 0.36139 | validation loss - 3.39487 | accuracy - 0.083
Epoch 7: training loss - 0.36184 | validation loss - 3.36524 | accuracy - 0.0834
Epoch 8: training loss - 0.36244 | validation loss - 3.36307 | accuracy - 0.0828
