Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: K-Means
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 36: training loss - 0.21233 | validation loss - 1.68408 | accuracy - 0.178
Epoch 37: training loss - 0.21299 | validation loss - 1.69075 | accuracy - 0.1792
Epoch 38: training loss - 0.21215 | validation loss - 1.71634 | accuracy - 0.1756
Epoch 39: training loss - 0.2166 | validation loss - 1.72094 | accuracy - 0.1736
Epoch 40: training loss - 0.21503 | validation loss - 1.71879 | accuracy - 0.1724
Epoch 41: training loss - 0.21425 | validation loss - 1.70527 | accuracy - 0.1744
Epoch 42: training loss - 0.21364 | validation loss - 1.71552 | accuracy - 0.1744
Epoch 43: training loss - 0.21259 | validation loss - 1.6739 | accuracy - 0.1756
Epoch 44: training loss - 0.21304 | validation loss - 1.7034 | accuracy - 0.1784
Epoch 45: training loss - 0.21383 | validation loss - 1.72185 | accuracy - 0.1756
Epoch 46: training loss - 0.21224 | validation loss - 1.71189 | accuracy - 0.174
Epoch 47: training loss - 0.21303 | validation loss - 1.72616 | accuracy - 0.172
Epoch 48: training loss - 0.21216 | validation loss - 1.74134 | accuracy - 0.176
Epoch 49: training loss - 0.21323 | validation loss - 1.66831 | accuracy - 0.178
Epoch 50: training loss - 0.21193 | validation loss - 1.71107 | accuracy - 0.176
Epoch 51: training loss - 0.21156 | validation loss - 1.70325 | accuracy - 0.1764
Epoch 52: training loss - 0.21077 | validation loss - 1.70156 | accuracy - 0.1764
Epoch 53: training loss - 0.2108 | validation loss - 1.70663 | accuracy - 0.1776
Epoch 54: training loss - 0.2112 | validation loss - 1.71114 | accuracy - 0.1764
Epoch 55: training loss - 0.21079 | validation loss - 1.70201 | accuracy - 0.1764
Epoch 56: training loss - 0.21008 | validation loss - 1.69768 | accuracy - 0.1772
Epoch 57: training loss - 0.21075 | validation loss - 1.70925 | accuracy - 0.1776
Epoch 58: training loss - 0.20984 | validation loss - 1.69826 | accuracy - 0.1776
Epoch 59: training loss - 0.21017 | validation loss - 1.70836 | accuracy - 0.1752
Epoch 60: training loss - 0.21159 | validation loss - 1.70382 | accuracy - 0.1768
Epoch 61: training loss - 0.21082 | validation loss - 1.70446 | accuracy - 0.1768
Epoch 62: training loss - 0.21147 | validation loss - 1.70081 | accuracy - 0.1776
Epoch 63: training loss - 0.21046 | validation loss - 1.69528 | accuracy - 0.1776
Epoch 64: training loss - 0.21018 | validation loss - 1.70195 | accuracy - 0.178
Epoch 65: training loss - 0.21045 | validation loss - 1.69915 | accuracy - 0.178
Epoch 66: training loss - 0.21002 | validation loss - 1.69715 | accuracy - 0.178
Epoch 67: training loss - 0.21161 | validation loss - 1.70159 | accuracy - 0.1776
Epoch 68: training loss - 0.21017 | validation loss - 1.69605 | accuracy - 0.1768
Epoch 69: training loss - 0.21079 | validation loss - 1.69878 | accuracy - 0.1776
Epoch 70: training loss - 0.21059 | validation loss - 1.69948 | accuracy - 0.1776
Mean-of-exemplars classifier's accuracy: 0.248

Task 6:
Current train data length: 3000
Current test data length: 3000
Epoch 1: training loss - 0.25596 | validation loss - 2.12143 | accuracy - 0.14633
Epoch 2: training loss - 0.25646 | validation loss - 2.05166 | accuracy - 0.14833
Epoch 3: training loss - 0.25407 | validation loss - 2.14421 | accuracy - 0.14533
Epoch 4: training loss - 0.25534 | validation loss - 2.07457 | accuracy - 0.14767
Epoch 5: training loss - 0.25451 | validation loss - 2.09512 | accuracy - 0.14367
Epoch 6: training loss - 0.25573 | validation loss - 2.13248 | accuracy - 0.145
Epoch 7: training loss - 0.25386 | validation loss - 2.05939 | accuracy - 0.14633
Epoch 8: training loss - 0.25399 | validation loss - 2.06882 | accuracy - 0.147
Epoch 9: training loss - 0.25465 | validation loss - 2.04446 | accuracy - 0.14467
Epoch 10: training loss - 0.2559 | validation loss - 2.04726 | accuracy - 0.143
Epoch 11: training loss - 0.25589 | validation loss - 2.02516 | accuracy - 0.148
Epoch 12: training loss - 0.25496 | validation loss - 2.03853 | accuracy - 0.147
Epoch 13: training loss - 0.25681 | validation loss - 2.12908 | accuracy - 0.14467
Epoch 14: training loss - 0.25479 | validation loss - 2.04527 | accuracy - 0.14467
Epoch 15: training loss - 0.25449 | validation loss - 2.00984 | accuracy - 0.14667
Epoch 16: training loss - 0.25386 | validation loss - 2.04358 | accuracy - 0.14667
Epoch 17: training loss - 0.25361 | validation loss - 2.0654 | accuracy - 0.147
Epoch 18: training loss - 0.25504 | validation loss - 2.05318 | accuracy - 0.14367
Epoch 19: training loss - 0.25436 | validation loss - 2.00865 | accuracy - 0.147
Epoch 20: training loss - 0.25547 | validation loss - 2.01815 | accuracy - 0.148
Epoch 21: training loss - 0.2551 | validation loss - 2.03245 | accuracy - 0.14633
Epoch 22: training loss - 0.25443 | validation loss - 2.01021 | accuracy - 0.14767
Epoch 23: training loss - 0.25419 | validation loss - 2.03588 | accuracy - 0.14867
Epoch 24: training loss - 0.25386 | validation loss - 2.01579 | accuracy - 0.14767
Epoch 25: training loss - 0.25481 | validation loss - 2.05682 | accuracy - 0.148
Epoch 26: training loss - 0.25316 | validation loss - 2.0721 | accuracy - 0.14567
Epoch 27: training loss - 0.25405 | validation loss - 2.06839 | accuracy - 0.14633
Epoch 28: training loss - 0.25389 | validation loss - 2.06731 | accuracy - 0.14667
Epoch 29: training loss - 0.25457 | validation loss - 2.0794 | accuracy - 0.14733
Epoch 30: training loss - 0.2545 | validation loss - 2.06144 | accuracy - 0.146
Epoch 31: training loss - 0.25429 | validation loss - 2.02805 | accuracy - 0.147
Epoch 32: training loss - 0.25373 | validation loss - 2.08699 | accuracy - 0.14333
Epoch 33: training loss - 0.2577 | validation loss - 2.0436 | accuracy - 0.14733
Epoch 34: training loss - 0.25664 | validation loss - 2.07935 | accuracy - 0.14467
Epoch 35: training loss - 0.25378 | validation loss - 2.05927 | accuracy - 0.145
Epoch 36: training loss - 0.25403 | validation loss - 2.07356 | accuracy - 0.14467
Epoch 37: training loss - 0.25374 | validation loss - 2.08627 | accuracy - 0.145
Epoch 38: training loss - 0.25412 | validation loss - 2.06589 | accuracy - 0.145
Epoch 39: training loss - 0.25437 | validation loss - 2.03601 | accuracy - 0.14633
Epoch 40: training loss - 0.25372 | validation loss - 2.08401 | accuracy - 0.146
Epoch 41: training loss - 0.2531 | validation loss - 2.03706 | accuracy - 0.14367
Epoch 42: training loss - 0.25416 | validation loss - 2.01281 | accuracy - 0.14667
Epoch 43: training loss - 0.2556 | validation loss - 1.99757 | accuracy - 0.14733
Epoch 44: training loss - 0.25427 | validation loss - 2.07268 | accuracy - 0.14867
Epoch 45: training loss - 0.25345 | validation loss - 2.04794 | accuracy - 0.146
Epoch 46: training loss - 0.25257 | validation loss - 2.06185 | accuracy - 0.147
Epoch 47: training loss - 0.25349 | validation loss - 2.01344 | accuracy - 0.14767
Epoch 48: training loss - 0.2558 | validation loss - 2.06677 | accuracy - 0.14667
Epoch 49: training loss - 0.25354 | validation loss - 2.03168 | accuracy - 0.14833
Epoch 50: training loss - 0.25274 | validation loss - 2.04273 | accuracy - 0.14833
Epoch 51: training loss - 0.25169 | validation loss - 2.05613 | accuracy - 0.14733
Epoch 52: training loss - 0.25129 | validation loss - 2.04963 | accuracy - 0.14833
Epoch 53: training loss - 0.25129 | validation loss - 2.05547 | accuracy - 0.14733
Epoch 54: training loss - 0.25148 | validation loss - 2.03987 | accuracy - 0.14833
Epoch 55: training loss - 0.25199 | validation loss - 2.02998 | accuracy - 0.14833
Epoch 56: training loss - 0.25131 | validation loss - 2.03364 | accuracy - 0.14833
Epoch 57: training loss - 0.25148 | validation loss - 2.0548 | accuracy - 0.14733
Epoch 58: training loss - 0.25168 | validation loss - 2.05794 | accuracy - 0.147
Epoch 59: training loss - 0.25116 | validation loss - 2.0474 | accuracy - 0.149
Epoch 60: training loss - 0.25136 | validation loss - 2.03581 | accuracy - 0.14833
Epoch 61: training loss - 0.25172 | validation loss - 2.06039 | accuracy - 0.147
Epoch 62: training loss - 0.25216 | validation loss - 2.0622 | accuracy - 0.148
Epoch 63: training loss - 0.25107 | validation loss - 2.04136 | accuracy - 0.14867
Epoch 64: training loss - 0.25162 | validation loss - 2.04575 | accuracy - 0.148
Epoch 65: training loss - 0.25184 | validation loss - 2.04949 | accuracy - 0.14833
Epoch 66: training loss - 0.25185 | validation loss - 2.05146 | accuracy - 0.148
Epoch 67: training loss - 0.2512 | validation loss - 2.04505 | accuracy - 0.14867
Epoch 68: training loss - 0.25136 | validation loss - 2.04825 | accuracy - 0.14867
Epoch 69: training loss - 0.25201 | validation loss - 2.04947 | accuracy - 0.14833
Epoch 70: training loss - 0.25181 | validation loss - 2.04332 | accuracy - 0.14867
Mean-of-exemplars classifier's accuracy: 0.216

Task 7:
Current train data length: 3100
Current test data length: 3500
Epoch 1: training loss - 0.27555 | validation loss - 2.50507 | accuracy - 0.122
Epoch 2: training loss - 0.27718 | validation loss - 2.38139 | accuracy - 0.124
Epoch 3: training loss - 0.28126 | validation loss - 2.36957 | accuracy - 0.126
Epoch 4: training loss - 0.28415 | validation loss - 2.38973 | accuracy - 0.126
Epoch 5: training loss - 0.27986 | validation loss - 2.3868 | accuracy - 0.12429
Epoch 6: training loss - 0.27656 | validation loss - 2.36196 | accuracy - 0.12571
Epoch 7: training loss - 0.27614 | validation loss - 2.43779 | accuracy - 0.12257
Epoch 8: training loss - 0.27631 | validation loss - 2.42944 | accuracy - 0.12257
Epoch 9: training loss - 0.27886 | validation loss - 2.34064 | accuracy - 0.12629
Epoch 10: training loss - 0.27882 | validation loss - 2.39579 | accuracy - 0.12543
Epoch 11: training loss - 0.2747 | validation loss - 2.452 | accuracy - 0.12229
Epoch 12: training loss - 0.27642 | validation loss - 2.35737 | accuracy - 0.12457
Epoch 13: training loss - 0.28049 | validation loss - 2.37037 | accuracy - 0.12229
Epoch 14: training loss - 0.27786 | validation loss - 2.36693 | accuracy - 0.12457
Epoch 15: training loss - 0.28003 | validation loss - 2.50045 | accuracy - 0.12257
Epoch 16: training loss - 0.27466 | validation loss - 2.34976 | accuracy - 0.12571
Epoch 17: training loss - 0.27562 | validation loss - 2.37062 | accuracy - 0.12657
Epoch 18: training loss - 0.2784 | validation loss - 2.39344 | accuracy - 0.12114
Epoch 19: training loss - 0.2779 | validation loss - 2.44396 | accuracy - 0.12429
Epoch 20: training loss - 0.276 | validation loss - 2.39083 | accuracy - 0.12514
Epoch 21: training loss - 0.27519 | validation loss - 2.43472 | accuracy - 0.12371
Epoch 22: training loss - 0.27783 | validation loss - 2.41676 | accuracy - 0.12514
Epoch 23: training loss - 0.27547 | validation loss - 2.36458 | accuracy - 0.12543
Epoch 24: training loss - 0.27505 | validation loss - 2.41991 | accuracy - 0.122
Epoch 25: training loss - 0.27496 | validation loss - 2.41014 | accuracy - 0.12086
Epoch 26: training loss - 0.27463 | validation loss - 2.4314 | accuracy - 0.12543
Epoch 27: training loss - 0.27603 | validation loss - 2.42618 | accuracy - 0.12143
Epoch 28: training loss - 0.27385 | validation loss - 2.43252 | accuracy - 0.122
Epoch 29: training loss - 0.27469 | validation loss - 2.44691 | accuracy - 0.12314
Epoch 30: training loss - 0.27769 | validation loss - 2.42525 | accuracy - 0.12486
Epoch 31: training loss - 0.27696 | validation loss - 2.4376 | accuracy - 0.12571
Epoch 32: training loss - 0.27863 | validation loss - 2.37582 | accuracy - 0.12543
Epoch 33: training loss - 0.27789 | validation loss - 2.34412 | accuracy - 0.12629
Epoch 34: training loss - 0.27575 | validation loss - 2.42061 | accuracy - 0.12543
Epoch 35: training loss - 0.27328 | validation loss - 2.42027 | accuracy - 0.12514
Epoch 36: training loss - 0.27747 | validation loss - 2.42479 | accuracy - 0.122
Epoch 37: training loss - 0.27556 | validation loss - 2.35543 | accuracy - 0.12771
Epoch 38: training loss - 0.27637 | validation loss - 2.33463 | accuracy - 0.12486
Epoch 39: training loss - 0.27679 | validation loss - 2.36624 | accuracy - 0.12571
Epoch 40: training loss - 0.27575 | validation loss - 2.36531 | accuracy - 0.12571
Epoch 41: training loss - 0.27732 | validation loss - 2.36222 | accuracy - 0.12343
Epoch 42: training loss - 0.27611 | validation loss - 2.41053 | accuracy - 0.11971
Epoch 43: training loss - 0.27503 | validation loss - 2.44837 | accuracy - 0.12114
Epoch 44: training loss - 0.27501 | validation loss - 2.40159 | accuracy - 0.124
Epoch 45: training loss - 0.27326 | validation loss - 2.40016 | accuracy - 0.12371
Epoch 46: training loss - 0.27458 | validation loss - 2.3721 | accuracy - 0.12543
Epoch 47: training loss - 0.27819 | validation loss - 2.37431 | accuracy - 0.124
Epoch 48: training loss - 0.27556 | validation loss - 2.41757 | accuracy - 0.12371
Epoch 49: training loss - 0.27608 | validation loss - 2.34356 | accuracy - 0.12571
Epoch 50: training loss - 0.27475 | validation loss - 2.37478 | accuracy - 0.12514
Epoch 51: training loss - 0.27371 | validation loss - 2.38784 | accuracy - 0.12629
Epoch 52: training loss - 0.27146 | validation loss - 2.37963 | accuracy - 0.126
Epoch 53: training loss - 0.27249 | validation loss - 2.38724 | accuracy - 0.126
Epoch 54: training loss - 0.27234 | validation loss - 2.39409 | accuracy - 0.12543
Epoch 55: training loss - 0.27275 | validation loss - 2.39843 | accuracy - 0.12629
Epoch 56: training loss - 0.27327 | validation loss - 2.38702 | accuracy - 0.12657
Epoch 57: training loss - 0.2734 | validation loss - 2.38522 | accuracy - 0.12714
Epoch 58: training loss - 0.27142 | validation loss - 2.39521 | accuracy - 0.12543
Epoch 59: training loss - 0.27237 | validation loss - 2.38775 | accuracy - 0.12543
Epoch 60: training loss - 0.27182 | validation loss - 2.39099 | accuracy - 0.12657
Epoch 61: training loss - 0.27293 | validation loss - 2.39311 | accuracy - 0.12571
Epoch 62: training loss - 0.27309 | validation loss - 2.36962 | accuracy - 0.12629
Epoch 63: training loss - 0.27311 | validation loss - 2.39242 | accuracy - 0.12543
Epoch 64: training loss - 0.27237 | validation loss - 2.39756 | accuracy - 0.12571
Epoch 65: training loss - 0.2716 | validation loss - 2.3836 | accuracy - 0.126
Epoch 66: training loss - 0.27232 | validation loss - 2.38643 | accuracy - 0.12657
Epoch 67: training loss - 0.27235 | validation loss - 2.39467 | accuracy - 0.12657
Epoch 68: training loss - 0.27245 | validation loss - 2.39919 | accuracy - 0.126
Epoch 69: training loss - 0.27257 | validation loss - 2.3999 | accuracy - 0.12571
Epoch 70: training loss - 0.27084 | validation loss - 2.39887 | accuracy - 0.126
Mean-of-exemplars classifier's accuracy: 0.18686

Task 8:
Current train data length: 3200
Current test data length: 4000
Epoch 1: training loss - 0.31234 | validation loss - 2.74914 | accuracy - 0.10925
Epoch 2: training loss - 0.30589 | validation loss - 2.72504 | accuracy - 0.10925
Epoch 3: training loss - 0.3045 | validation loss - 2.73322 | accuracy - 0.1085
Epoch 4: training loss - 0.30739 | validation loss - 2.73851 | accuracy - 0.10625
Epoch 5: training loss - 0.30411 | validation loss - 2.70988 | accuracy - 0.1095
Epoch 6: training loss - 0.30332 | validation loss - 2.70219 | accuracy - 0.11025
Epoch 7: training loss - 0.30434 | validation loss - 2.70885 | accuracy - 0.10875
Epoch 8: training loss - 0.30515 | validation loss - 2.70428 | accuracy - 0.1105
Epoch 9: training loss - 0.30319 | validation loss - 2.8468 | accuracy - 0.105
Epoch 10: training loss - 0.30468 | validation loss - 2.75649 | accuracy - 0.11025
Epoch 11: training loss - 0.30418 | validation loss - 2.782 | accuracy - 0.10725
Epoch 12: training loss - 0.30531 | validation loss - 2.70731 | accuracy - 0.107
Epoch 13: training loss - 0.30331 | validation loss - 2.73395 | accuracy - 0.10925
Epoch 14: training loss - 0.30331 | validation loss - 2.69141 | accuracy - 0.11025
Epoch 15: training loss - 0.30335 | validation loss - 2.72411 | accuracy - 0.107
Epoch 16: training loss - 0.30379 | validation loss - 2.75229 | accuracy - 0.10825
Epoch 17: training loss - 0.30351 | validation loss - 2.69103 | accuracy - 0.11
Epoch 18: training loss - 0.30358 | validation loss - 2.70098 | accuracy - 0.1095
Epoch 19: training loss - 0.30574 | validation loss - 2.75924 | accuracy - 0.108
Epoch 20: training loss - 0.3043 | validation loss - 2.76542 | accuracy - 0.1065
Epoch 21: training loss - 0.30298 | validation loss - 2.70734 | accuracy - 0.10925
Epoch 22: training loss - 0.30225 | validation loss - 2.77114 | accuracy - 0.10775
Epoch 23: training loss - 0.30626 | validation loss - 2.8738 | accuracy - 0.10625
Epoch 24: training loss - 0.30509 | validation loss - 2.72302 | accuracy - 0.1095
Epoch 25: training loss - 0.3022 | validation loss - 2.73329 | accuracy - 0.108
Epoch 26: training loss - 0.30424 | validation loss - 2.67182 | accuracy - 0.10875
Epoch 27: training loss - 0.30351 | validation loss - 2.70312 | accuracy - 0.10775
Epoch 28: training loss - 0.30363 | validation loss - 2.83602 | accuracy - 0.10525
Epoch 29: training loss - 0.30264 | validation loss - 2.74433 | accuracy - 0.10925
Epoch 30: training loss - 0.30415 | validation loss - 2.79262 | accuracy - 0.10275
Epoch 31: training loss - 0.30467 | validation loss - 2.74765 | accuracy - 0.10825
Epoch 32: training loss - 0.30556 | validation loss - 2.72303 | accuracy - 0.10825
Epoch 33: training loss - 0.3037 | validation loss - 2.75237 | accuracy - 0.1045
Epoch 34: training loss - 0.30704 | validation loss - 2.74318 | accuracy - 0.10625
Epoch 35: training loss - 0.30267 | validation loss - 2.7247 | accuracy - 0.1095
Epoch 36: training loss - 0.30248 | validation loss - 2.78207 | accuracy - 0.10625
Epoch 37: training loss - 0.30381 | validation loss - 2.73994 | accuracy - 0.107
Epoch 38: training loss - 0.30365 | validation loss - 2.68408 | accuracy - 0.108
Epoch 39: training loss - 0.30374 | validation loss - 2.75897 | accuracy - 0.10825
Epoch 40: training loss - 0.304 | validation loss - 2.72968 | accuracy - 0.1075
Epoch 41: training loss - 0.30305 | validation loss - 2.73024 | accuracy - 0.10725
Epoch 42: training loss - 0.30247 | validation loss - 2.70649 | accuracy - 0.10825
Epoch 43: training loss - 0.30754 | validation loss - 2.83528 | accuracy - 0.10125
Epoch 44: training loss - 0.30395 | validation loss - 2.72653 | accuracy - 0.109
Epoch 45: training loss - 0.3065 | validation loss - 2.82659 | accuracy - 0.1055
Epoch 46: training loss - 0.30369 | validation loss - 2.77211 | accuracy - 0.10675
Epoch 47: training loss - 0.30457 | validation loss - 2.79758 | accuracy - 0.1055
Epoch 48: training loss - 0.3048 | validation loss - 2.7025 | accuracy - 0.1055
Epoch 49: training loss - 0.30291 | validation loss - 2.76175 | accuracy - 0.106
Epoch 50: training loss - 0.30267 | validation loss - 2.73204 | accuracy - 0.10875
Epoch 51: training loss - 0.30097 | validation loss - 2.72442 | accuracy - 0.10875
Epoch 52: training loss - 0.30172 | validation loss - 2.71639 | accuracy - 0.10925
Epoch 53: training loss - 0.30155 | validation loss - 2.7356 | accuracy - 0.108
Epoch 54: training loss - 0.3004 | validation loss - 2.74945 | accuracy - 0.108
Epoch 55: training loss - 0.30032 | validation loss - 2.73667 | accuracy - 0.10875
Epoch 56: training loss - 0.30035 | validation loss - 2.7332 | accuracy - 0.1095
Epoch 57: training loss - 0.30082 | validation loss - 2.72307 | accuracy - 0.10925
Epoch 58: training loss - 0.30121 | validation loss - 2.71015 | accuracy - 0.10925
Epoch 59: training loss - 0.30094 | validation loss - 2.72995 | accuracy - 0.10875
Epoch 60: training loss - 0.30022 | validation loss - 2.73044 | accuracy - 0.1085
Epoch 61: training loss - 0.30056 | validation loss - 2.72889 | accuracy - 0.10875
Epoch 62: training loss - 0.30004 | validation loss - 2.72036 | accuracy - 0.10875
Epoch 63: training loss - 0.30006 | validation loss - 2.73432 | accuracy - 0.1085
Epoch 64: training loss - 0.29955 | validation loss - 2.7371 | accuracy - 0.109
Epoch 65: training loss - 0.29961 | validation loss - 2.72982 | accuracy - 0.10875
Epoch 66: training loss - 0.3 | validation loss - 2.72843 | accuracy - 0.109
Epoch 67: training loss - 0.29982 | validation loss - 2.74123 | accuracy - 0.10875
Epoch 68: training loss - 0.29954 | validation loss - 2.73567 | accuracy - 0.109
Epoch 69: training loss - 0.30073 | validation loss - 2.72759 | accuracy - 0.10925
Epoch 70: training loss - 0.30009 | validation loss - 2.74004 | accuracy - 0.10825
Mean-of-exemplars classifier's accuracy: 0.16325

Task 9:
Current train data length: 3300
Current test data length: 4500
Epoch 1: training loss - 0.39042 | validation loss - 2.97733 | accuracy - 0.09556
Epoch 2: training loss - 0.37591 | validation loss - 3.07078 | accuracy - 0.09467
Epoch 3: training loss - 0.37375 | validation loss - 3.06798 | accuracy - 0.09356
Epoch 4: training loss - 0.37291 | validation loss - 3.10239 | accuracy - 0.09533
Epoch 5: training loss - 0.37122 | validation loss - 3.01903 | accuracy - 0.09689
Epoch 6: training loss - 0.37299 | validation loss - 2.98267 | accuracy - 0.09756
Epoch 7: training loss - 0.37457 | validation loss - 3.0526 | accuracy - 0.094
Epoch 8: training loss - 0.37451 | validation loss - 3.14407 | accuracy - 0.09467
Epoch 9: training loss - 0.3743 | validation loss - 3.04568 | accuracy - 0.09556
Epoch 10: training loss - 0.37222 | validation loss - 3.05768 | accuracy - 0.09644
Epoch 11: training loss - 0.3707 | validation loss - 3.00628 | accuracy - 0.09844
Epoch 12: training loss - 0.37139 | validation loss - 3.11892 | accuracy - 0.09578
Epoch 13: training loss - 0.37061 | validation loss - 3.06554 | accuracy - 0.09489
Epoch 14: training loss - 0.3707 | validation loss - 3.05512 | accuracy - 0.09689
Epoch 15: training loss - 0.37157 | validation loss - 3.04534 | accuracy - 0.09622
Epoch 16: training loss - 0.37268 | validation loss - 3.06098 | accuracy - 0.09444
Epoch 17: training loss - 0.37376 | validation loss - 3.13384 | accuracy - 0.09178
Epoch 18: training loss - 0.37201 | validation loss - 3.05473 | accuracy - 0.096
Epoch 19: training loss - 0.37139 | validation loss - 3.06448 | accuracy - 0.09489
Epoch 20: training loss - 0.37219 | validation loss - 3.03955 | accuracy - 0.09622
Epoch 21: training loss - 0.37108 | validation loss - 3.11488 | accuracy - 0.09311
Epoch 22: training loss - 0.37172 | validation loss - 3.06328 | accuracy - 0.096
Epoch 23: training loss - 0.37161 | validation loss - 3.04331 | accuracy - 0.09689
Epoch 24: training loss - 0.37152 | validation loss - 3.09667 | accuracy - 0.096
Epoch 25: training loss - 0.37142 | validation loss - 3.01232 | accuracy - 0.09667
Epoch 26: training loss - 0.37182 | validation loss - 3.03358 | accuracy - 0.096
Epoch 27: training loss - 0.37211 | validation loss - 3.04328 | accuracy - 0.09689
Epoch 28: training loss - 0.37094 | validation loss - 3.04175 | accuracy - 0.09711
Epoch 29: training loss - 0.37294 | validation loss - 3.08587 | accuracy - 0.09356
Epoch 30: training loss - 0.37383 | validation loss - 3.04113 | accuracy - 0.09467
Epoch 31: training loss - 0.37206 | validation loss - 3.062 | accuracy - 0.09711
Epoch 32: training loss - 0.37427 | validation loss - 3.05293 | accuracy - 0.096
Epoch 33: training loss - 0.37203 | validation loss - 3.05632 | accuracy - 0.09578
Epoch 34: training loss - 0.3724 | validation loss - 3.02616 | accuracy - 0.09644
Epoch 35: training loss - 0.37215 | validation loss - 3.0791 | accuracy - 0.096
Epoch 36: training loss - 0.37282 | validation loss - 3.00903 | accuracy - 0.09578
Epoch 37: training loss - 0.37335 | validation loss - 3.09567 | accuracy - 0.09489
Epoch 38: training loss - 0.37192 | validation loss - 3.0475 | accuracy - 0.09511
Epoch 39: training loss - 0.37288 | validation loss - 3.00425 | accuracy - 0.09689
Epoch 40: training loss - 0.37389 | validation loss - 3.03295 | accuracy - 0.09533
Epoch 41: training loss - 0.37349 | validation loss - 3.06087 | accuracy - 0.09378
Epoch 42: training loss - 0.37292 | validation loss - 3.03317 | accuracy - 0.09556
Epoch 43: training loss - 0.37292 | validation loss - 3.05866 | accuracy - 0.09556
Epoch 44: training loss - 0.37256 | validation loss - 3.07635 | accuracy - 0.09622
Epoch 45: training loss - 0.37382 | validation loss - 3.03398 | accuracy - 0.09533
Epoch 46: training loss - 0.37376 | validation loss - 3.07702 | accuracy - 0.09489
Epoch 47: training loss - 0.37346 | validation loss - 3.04144 | accuracy - 0.09644
Epoch 48: training loss - 0.37151 | validation loss - 3.0577 | accuracy - 0.09467
Epoch 49: training loss - 0.37178 | validation loss - 3.06988 | accuracy - 0.09578
Epoch 50: training loss - 0.36938 | validation loss - 3.0511 | accuracy - 0.09578
Epoch 51: training loss - 0.3694 | validation loss - 3.06145 | accuracy - 0.09511
Epoch 52: training loss - 0.36933 | validation loss - 3.05456 | accuracy - 0.09578
Epoch 53: training loss - 0.36946 | validation loss - 3.04933 | accuracy - 0.09622
Epoch 54: training loss - 0.36964 | validation loss - 3.05419 | accuracy - 0.096
Epoch 55: training loss - 0.36941 | validation loss - 3.02881 | accuracy - 0.09667
Epoch 56: training loss - 0.36936 | validation loss - 3.0623 | accuracy - 0.09667
Epoch 57: training loss - 0.36894 | validation loss - 3.0686 | accuracy - 0.09533
Epoch 58: training loss - 0.36882 | validation loss - 3.05053 | accuracy - 0.09644
Epoch 59: training loss - 0.3695 | validation loss - 3.05958 | accuracy - 0.096
Epoch 60: training loss - 0.37004 | validation loss - 3.06914 | accuracy - 0.09578
Epoch 61: training loss - 0.36918 | validation loss - 3.05424 | accuracy - 0.09489
Epoch 62: training loss - 0.36936 | validation loss - 3.05828 | accuracy - 0.096
Epoch 63: training loss - 0.36922 | validation loss - 3.05086 | accuracy - 0.09556
Epoch 64: training loss - 0.36939 | validation loss - 3.04988 | accuracy - 0.09556
Epoch 65: training loss - 0.36901 | validation loss - 3.04901 | accuracy - 0.096
Epoch 66: training loss - 0.36906 | validation loss - 3.05216 | accuracy - 0.09622
Epoch 67: training loss - 0.36899 | validation loss - 3.04549 | accuracy - 0.096
Epoch 68: training loss - 0.36913 | validation loss - 3.05135 | accuracy - 0.096
Epoch 69: training loss - 0.36865 | validation loss - 3.0627 | accuracy - 0.09622
Epoch 70: training loss - 0.3686 | validation loss - 3.04951 | accuracy - 0.09578
Mean-of-exemplars classifier's accuracy: 0.15133

Task 10:
Current train data length: 3400
Current test data length: 5000
Epoch 1: training loss - 0.37889 | validation loss - 3.40576 | accuracy - 0.0848
Epoch 2: training loss - 0.37898 | validation loss - 3.42364 | accuracy - 0.0848
Epoch 3: training loss - 0.37811 | validation loss - 3.35833 | accuracy - 0.0842
Epoch 4: training loss - 0.37931 | validation loss - 3.31175 | accuracy - 0.086
Epoch 5: training loss - 0.37715 | validation loss - 3.37366 | accuracy - 0.0858
Epoch 6: training loss - 0.37795 | validation loss - 3.33844 | accuracy - 0.0868
Epoch 7: training loss - 0.37697 | validation loss - 3.32095 | accuracy - 0.0858
Epoch 8: training loss - 0.37801 | validation loss - 3.29457 | accuracy - 0.0864
